"","year","area","HenID","MAT","MATsd","CP","MCP","MCPsd","AFGmn","AFGsd","BGmn","BGsd","PFGmn","PFGsd","SHRmn","SHRsd"
"468",2016,7.5031778975,"H617",7.81362509046814,9.95322667187168,561.966824500491,46.8305687083743,34.9400589868815,8.92090465707798,6.95690014975232,13.4836082029156,7.45978655019569,41.4324459717204,9.67185828750056,9.14603306989159,3.2353166405773
"469",2016,9.2362310867,"H618",7.93847500335941,10.0402888028318,534.37847152955,44.5315392941292,32.7970442451189,6.10184390574833,3.57816146406217,14.5655860387669,8.20432992604142,39.7311194479671,8.39629498818251,11.9394910468729,3.30788131214543
"470",2016,6.1127519607,"H619",7.5684454830101,9.88249197621105,429.644427856033,35.8037023213361,23.9557451926399,5.62894121053876,3.54814632682535,14.6509240404388,8.11604851685351,44.9631392347239,9.42310209332913,11.0085141382284,3.2577093521539
"471",2016,26.057018343,"H621",7.28424534245513,9.7207746011736,410.679929899798,34.2233274916499,23.6581029111894,11.7864330225284,13.0078976806902,12.4421229932332,5.64554795043082,44.4522065747557,11.278164928913,9.04858497019101,3.94778995910531
"472",2016,215.95772771,"H622",7.02869123149889,9.6266430370121,428.045634733281,35.6704695611067,24.7182553401898,9.47563869926164,8.03133032810895,14.0643942889096,5.77794961628157,41.2489699213346,9.89398069563261,9.68039834702721,3.32822705488421
"473",2016,89.037354245,"H623",7.64196957132426,9.97257753072997,397.786951606437,33.1489126338698,21.9339474112018,8.28862890864558,10.2204192267668,15.0029417595764,7.67471986849861,44.1454345416739,11.6824192895229,8.7721065103446,3.016776721647
"474",2016,116.18701327,"H625",7.35516020438036,9.77382527962269,384.034289673657,32.0028574728047,24.3259663286112,8.75164759504159,7.86892609382942,15.9107953261765,8.23709929613087,38.745083302922,12.0797367506827,10.4497823236773,4.13971347436866
"475",2016,349.55238236,"H626",7.63508506098396,9.88298578927284,424.476598494107,35.3730498745089,23.2325855204995,7.41389554358667,7.08470452877052,14.1670928566657,7.7649619638462,43.1375334827006,11.6945207266699,9.02952645280946,3.17586340759368
"476",2016,1085.6244859,"H627",7.59881105701987,9.94123029252227,446.882946351688,37.2402455293073,25.4126032705836,8.04735694152136,6.62497144835348,16.1824258718443,8.27687961236216,38.6845994039279,12.0740426593054,10.6062887034039,4.20085829601272
"477",2016,286.17905651,"H629",7.60688942182201,9.85202918838561,427.322369705195,35.6101974754329,23.6975907549812,6.16442208512639,6.42220718363625,15.0226013665307,7.50975373885267,44.4253228954353,10.187277258009,9.37113641353842,2.73046263315703
"478",2016,318.23262786,"H630",7.48219450565597,9.86197397404798,404.586231160341,33.7155192633618,25.1895255516819,7.80959048874491,10.1484948204761,15.814438349902,7.24842662867975,42.5137986692703,11.6217061784163,9.14662431113551,3.12956477241272
"479",2016,84.530150133,"H631",7.35486487801813,9.77248987169305,378.324689882381,31.5270574901984,24.1657656496783,10.6793746820062,12.6327643374954,14.5605606864298,8.83242794071216,41.437016279674,15.2099277619134,7.98493091482092,3.94623550971233
"480",2016,39.197177909,"H632",7.32950373255957,9.78637607712816,381.874427849866,31.8228689874888,23.4012627025641,8.22059824277144,11.0667311990865,15.2711502638346,7.37046388311323,43.5070369224319,11.9436614469146,8.96564647772747,3.09826557323835
"481",2016,85.853661455,"H633",7.3531846065736,9.76739670529943,384.659684864169,32.0549737386808,24.4584793066755,7.30460364257979,5.39274336801473,15.3035573335377,7.34251101379075,39.3883081186392,9.63499724258121,11.2289699361113,3.60410927073035
"482",2016,884.9552136,"H635",7.61377878094008,9.94143004675895,420.386695971719,35.0322246643099,22.2996296857867,10.3743607988065,8.83538455028738,13.6868680980124,5.60317680880188,42.7845001251957,9.96184216330063,9.16674726307387,2.95831368148142
"483",2016,238.65248317,"H639",7.49011076814508,9.88142288236199,398.206487203619,33.1838739336349,22.357947563169,11.5885551792957,8.85799295733248,14.5791170395928,5.82705998322268,39.2961317631971,9.55069709437786,9.30523858793093,3.03275685891174
"484",2016,218.70639448,"H640",7.55041417627616,9.92454355679753,398.712047433402,33.2260039527835,21.906520396216,7.4782442408729,6.36690584700853,14.590885614215,6.23498203479158,40.6799723888632,9.45162032645693,10.6679785110962,3.47149694306211
"485",2016,708.93562575,"H641",7.56478730170503,9.92817176937383,417.092569758,34.7577141465,22.6280451537374,15.8538572761731,5.79240043778989,11.9001602397933,5.0181598053122,44.5462962429577,6.19291377808939,10.9414092652972,2.10973399579145
"486",2017,4.2203700471,"H402",7.23451441957462,10.901802231359,400.847742461435,33.4039785384529,29.8886305379485,14.4508191245243,9.31435132560214,9.38994564191137,6.56014889702835,48.3837180904519,10.7749710259188,9.72909796910001,4.06764032542127
"487",2017,41.983777253,"H433",6.97824703298728,10.5294991328439,376.827463176193,31.4022885980161,22.5881348639189,13.0026877161138,7.98649752112218,11.3867712074992,7.22709305681462,44.9822901439859,10.4465195285919,11.5987388633945,3.38224239688068
"488",2017,14.790999869,"H435",7.02714426564565,10.5390470803095,382.655492500685,31.8879577083904,23.1131053556587,16.0157272648482,9.22765740624268,13.544431821959,8.27983931899537,42.5716140700433,11.7540403488182,9.64828402021296,4.08022365931933
"489",2017,8.0218254387,"H438",7.36467046307271,10.9314782455457,380.286034330101,31.6905028608417,25.7917008204248,16.6279046300651,8.62994353031005,9.81596186054025,6.48332128211218,46.0353492681499,10.8267332990499,9.34535794366729,3.83155400168713
"490",2017,734.0782128,"H439",6.97242225799483,10.7131320044428,371.127034422565,30.9272528685471,25.5555729874892,14.2543854627983,10.9591640639446,10.122337185884,6.80212086186291,49.1462883523669,12.3409299963168,7.24094492513844,3.64305821124398
"491",2017,63.528449732,"H504",6.88169192027705,10.5554708942632,321.385531433914,26.7821276194928,19.8333364963552,7.86542564472537,3.98760248287304,20.2752199839638,9.66309053972268,40.505912965927,12.1077723219936,10.4333519435265,1.77304838261897
"492",2017,42.214429644,"H508",7.03484956745034,10.6784674098923,322.565077951479,26.8804231626233,21.7290659349337,14.0282621294411,5.84618160655943,17.3314407606912,8.53883705715802,39.9028396012872,9.22217712293186,9.41446147842304,2.87806166781613
"493",2017,9.5446201284,"H514",7.40777862815085,10.9967655530869,393.085617580587,32.7571347983823,27.8978588711452,20.2061450338697,8.92437851207534,9.23235612209363,6.64295249084206,43.287347448589,10.7955303008655,9.65711811026099,4.24669143619283
"494",2017,78.635485771,"H516",7.10037168222249,10.8029612915402,383.473791538015,31.9561492948346,29.3242458381777,17.5762443653921,8.14780579519471,10.9135605113343,7.18498067263843,44.2263902957773,9.83786012603595,9.50359455812242,3.89090021673283
"495",2017,78.320647993,"H518",7.23278404539191,10.8895631718523,394.224437743404,32.852036478617,29.4747459047446,18.1254432262184,7.69731648317456,12.8029610991609,8.30127092134843,42.0671209135849,10.546924111667,9.73921784041583,3.22597581443032
"496",2017,15.334379098,"H524",7.59103780809396,11.1239741644416,385.717487310662,32.1431239425552,26.9131202294498,10.0454744660239,6.05018292725604,11.5721413337781,5.89269606856736,40.5737390924802,15.7615201300127,10.3618448834461,3.58568888690899
"497",2017,6.0336294895,"H525",7.23857377393158,10.7910288459889,395.868644545254,32.9890537121045,23.4241222854112,12.7623271959686,8.25014783969272,10.4760291982381,7.69087116360942,49.8644893053674,11.9202996590221,9.19781272496552,3.60749307269441
"498",2017,16.499348649,"H529",6.91562381642298,10.4509415867668,357.810633411167,29.8175527842639,22.0536044413341,14.3171842134272,7.94088954480992,6.36928811292973,5.41203413033608,55.3808635707366,9.29401344240671,7.6625784520469,3.03336308455396
"499",2017,2.912517571,"H531",6.9523675919867,10.4641197195155,362.046896613774,30.1705747178145,22.2266411150265,11.5085152299895,8.68617437429464,10.5619802252085,6.50984232090982,48.794234684767,12.2970438824139,9.17414493375026,3.72769977261665
"500",2017,261.19572369,"H532",6.68300620059704,10.3829661491256,363.935952855274,30.3279960712728,21.7189994075991,20.3108957923688,7.5640957539942,9.20822905131961,6.88467321289254,47.7181019310672,10.6771289135014,4.94207333149415,3.07746900134226
"501",2017,10.129711951,"H534",7.34884834190554,10.9795873328476,396.349403333225,33.0291169444354,29.2288772132945,18.0054673340813,8.83975001016476,12.3137064526337,6.68288883674943,39.5067683610943,10.1895203867508,9.70172139754321,2.03781603961478
"502",2017,7.6516431445,"H537",7.26639557025975,10.7143350767483,400.691291615831,33.3909409679859,24.4174460181197,6.23316332580912,8.34537007464444,14.5043022901024,7.67627078137995,52.3506622852763,13.7226454490567,8.38457603485547,3.38841377183986
"503",2017,19.036924814,"H539",7.20521384045961,10.7378287044903,366.682683753198,30.5568903127665,22.5341039300329,13.2853891216784,9.40626931821599,12.1680230043513,7.68349770374878,46.5352097346683,12.5322615381036,9.64364751182798,3.6598069085323
"504",2017,161.81437804,"H541",6.93378286395226,10.4572483476324,369.994226898811,30.8328522415676,22.4282383572865,21.4042042187393,13.7295614494978,16.1669527565737,8.97072395736466,32.0559877937724,12.7345602716472,10.3018965368586,4.79526501382925
"505",2017,103.29588872,"H543",7.19428161592504,10.5580518061559,405.462575315242,33.7885479429368,24.0286872284319,21.1496050286991,13.4416371318809,16.2784357064894,9.39069846953848,33.6605342151824,13.1393664801353,9.79624931760895,4.52446544359447
"506",2017,192.46644915,"H547",7.16529233982279,10.5079613124259,399.430947297666,33.2859122748055,23.7545176102141,17.5667506029274,10.4211793283993,13.8143299444165,9.11376128865669,38.9715967705271,11.7093376105829,10.7342896636723,3.56235683105128
"507",2017,414.65031107,"H548",7.20203946337913,10.536005162314,408.110690275679,34.00922418964,24.1370734719339,17.711388255447,10.7022412840247,13.5449843656013,9.07696815175154,39.7290950762961,12.5123879762706,10.0965685127737,3.99505439243937
"508",2017,623.51473291,"H549",7.16920422212848,10.5159755290737,407.893603715936,33.9911336429946,24.1059828174667,16.9197261658416,10.092215865477,12.1597540495082,9.41759409263757,41.2269438741472,13.2319999537666,10.7595897944536,3.94062152746565
"509",2017,151.37987718,"H552",7.23201164170212,10.641286136819,419.388389428896,34.949032452408,25.0640127862383,15.8745241037829,7.03497423127771,11.1725423688751,6.33760089330886,44.0999001058035,9.56730754751264,10.7619422202116,3.44255060606278
"510",2017,113.12336047,"H556",7.29593056498305,10.9272665983154,397.994020918738,33.1661684098948,27.8672533673463,10.0399204265002,5.43612848724818,15.2897633924529,8.87803626901939,43.1505938546145,8.60815168117643,12.084675489321,2.35037742013411
"511",2017,7.8918272925,"H559",7.01639817171178,10.5335292789926,389.42405326029,32.4520044383575,23.5856584318389,13.5707187138428,8.83000001084659,12.2937807708616,6.91280479122064,44.6755837746653,11.3469577554622,10.1640402151393,3.24987725461419
"512",2017,45.686227772,"H600",7.10124172258028,10.6287218935905,413.562279140758,34.4635232617298,24.6296822965231,4.65205192416506,2.86537157681026,15.8512074474749,6.95739115815248,48.3507001281722,13.9700148430203,10.3897754165594,3.30859930276214
"513",2017,7.5841982571,"H601",7.04623382081042,10.6639782629281,357.465105686916,29.788758807243,21.7247863246207,13.3868084829856,10.2545959396578,11.0166762438577,6.9780758863801,48.0997285202897,11.0254146447752,8.58664433040325,3.92653606969101
"514",2017,192.04886433,"H602",6.89007579015218,10.5012321977754,348.92625387449,29.0771878228741,20.8781918306152,15.0432197592869,13.5924936320433,11.7123498045189,6.92803540587431,47.3578719510463,13.6320982333767,8.00499589984891,3.53093277008156
"515",2017,67.024090304,"H603",7.18343097378717,10.7025196447538,381.089542294546,31.7574618578788,23.1052226284151,19.4376145363203,13.1727154706173,12.8901275375041,7.1944308950832,40.5832191613143,11.9561208244555,8.37119133948039,2.97070928697066
"516",2017,44.317308589,"H604",7.19503328509354,10.6829383825236,390.707180966824,32.5589317472354,23.5811675606876,17.841357462417,9.67536882447191,11.7086627240313,7.39940084743341,43.8373375206467,11.4641266262116,8.71572704223042,3.73552601447403
"517",2017,143.10961736,"H607",7.48336819960731,11.0723925440006,389.349987519554,32.4458322932961,27.6290405643694,12.0841802154061,9.26839205719892,12.760817162306,7.72167912034883,47.6933529236527,11.8502236975681,7.99571686172876,3.10738292489396
"518",2017,164.75728413,"H610",6.92013360356215,10.5753677061167,305.91889378974,25.493241149145,20.177689604867,16.6151920315008,7.44153838650137,11.2279873048912,7.37904594583187,47.0040839137722,11.0192334418838,7.39538830615106,3.74847535320192
"519",2017,103.57521475,"H611",7.37268973465482,10.9913466107034,388.551951518847,32.3793292932373,28.1381573790668,19.1446819204879,7.48264079568831,4.30246629252232,2.34302232264215,54.6720653069249,6.17329848677305,7.13284476286442,2.80179296514198
"520",2017,2.4520202185,"H612",7.42193359082246,11.0060791327399,393.145658854516,32.7621382378763,26.4949728007844,16.58313974011,7.49907797317289,11.4282062883685,7.44712865661815,46.7945196914669,11.2107589122301,7.43631828591625,3.78729957385979
"521",2017,107.31070725,"H613",7.36312007262385,10.9879451603057,392.35218011388,32.69601500949,28.2092179338998,17.2903549472769,7.7761279670052,11.0534440137711,6.52742065186905,46.1653738515186,10.1157890186932,6.97640364631932,4.09018534263661
"522",2017,45.403334093,"H614",7.30931798074692,10.9644124842022,372.618029296768,31.0515024413973,28.2159159910619,16.4954094394835,7.29210570232406,11.1557455673772,7.52573479398266,46.9801909260351,10.8598525314496,7.59601805114653,3.7261613839073
"523",2017,92.110199799,"H615",7.38099509347175,10.9939230424344,393.547635556022,32.7956362963352,28.3072318568664,15.7808424425411,9.90151476731909,9.22770736286506,5.32630535491486,47.079648614106,10.7312730572994,8.86999293509774,4.01713181019512
"524",2017,146.64996401,"H616",6.95122435752778,10.7094412860103,381.949816503449,31.8291513752874,26.0874044682578,17.1690466171592,8.18082849721632,10.9458702164509,7.90530858113861,42.6530741136732,10.7666073137767,9.89831154711786,4.18546169772333
"525",2017,229.48065186,"H617",7.28239456684709,10.9233453150331,392.449256325645,32.7041046938037,28.2847143338853,14.7667231973392,8.91468259357673,10.5184854501181,7.46471022751499,45.6411378245859,10.6832871532015,10.7145345007339,3.81755352031535
"526",2017,24.797697821,"H619",7.02798599408112,10.5442741911833,383.652234019534,31.9710195016278,23.082686571516,13.5393245881383,7.74969406064215,14.5636254562516,7.79225940399988,41.3377872410619,11.7248938787278,11.3657357876317,3.56994254401189
"527",2017,6.5559841895,"H621",6.86646097712731,10.439670038025,351.38206269777,29.2818385581475,21.4136780035549,13.5703969590033,10.6925250137952,10.8496844960608,6.88458421443865,48.0518472148909,13.3736844145265,8.73943122242981,4.0948108061103
"528",2017,286.8974985,"H622",6.75003616276828,10.4048652854037,364.66797074064,30.38899756172,21.8759026458595,19.0741636565359,11.8967505737251,12.7321308947521,6.91837066398369,41.5374720294536,10.823296537573,7.85043278576479,2.91365977492016
"529",2017,24.602785352,"H623",7.22442628125,10.7064454719104,392.51514332401,32.7095952770008,23.7312271760252,11.9164489757842,9.28725425990448,12.7932326061665,7.55205481176918,47.6000696182509,11.5649126086045,8.06142561036753,3.36516355434116
"530",2017,75.63080282,"H625",6.89208203998959,10.5552523127463,306.113456781688,25.5094547318074,19.6417023028475,17.1221351022413,12.0876893595148,12.4677422321022,8.75059130316195,43.5600508851897,15.339544004118,8.83774348802959,4.38584028177916
"531",2017,296.96409333,"H626",7.00188607691272,10.4302968220899,394.756185274815,32.8963487729012,23.543194628918,12.4848421279816,10.0458711949129,11.7286255482068,6.75776944203905,47.5236403456462,13.4662626700053,8.48861215738853,3.37943323610478
"532",2017,910.7469257,"H627",7.14462096797426,10.7411560460553,379.032433628821,31.5860361357351,23.4166874086997,17.1039251059908,7.44544267871344,14.3395561242227,8.49849716096519,38.2323886556394,9.50793886335544,12.8379884268925,2.96843141747088
"533",2017,12.008241232,"H629",7.21378138018946,10.4992067608196,408.221211688951,34.0184343074126,24.5397740154271,10.7856877679097,6.9735647470385,12.6378889452107,7.11555450281294,48.0016075063647,11.1466860497323,9.24610270527733,3.06806321183723
"534",2017,231.78579516,"H630",7.0307166771075,10.6646574028336,322.421559193823,26.8684632661519,20.9255264399619,10.9149665761283,7.35485610187303,13.1522761889149,6.92306121995625,47.766161442536,9.9909401617683,8.79937175857596,2.92385982517429
"535",2017,83.116517115,"H631",6.89536204363848,10.5580491033379,305.991830674173,25.4993192228478,19.7770922649288,11.7257671980469,8.67389205968614,12.1795569128352,7.32629675175808,49.0259329242049,10.8179863002385,7.75404761728935,3.34391061509873
"536",2017,91.734320057,"H633",6.89848072728598,10.5574719360328,305.874000785806,25.4895000654838,19.5949741509688,16.691534409444,10.8668353607557,13.4980262402208,8.7576060647149,39.7320853216339,13.0597950044402,10.7204018670605,4.02996571029924
"537",2017,214.56242704,"H635",7.14105507816975,10.5464992944384,399.779099986082,33.3149249988401,23.7187587468016,12.8002119068986,13.1143498908921,11.2967000874285,6.66748906149024,50.2655281325195,12.828419596961,7.94461488446422,3.38497205488334
"538",2017,50.88762594,"H639",7.18954173741651,10.7205383490986,378.066160307829,31.5055133589858,22.9978658753571,15.152188773053,12.5941529284477,10.0857427128099,5.59373075773543,48.9554810603239,12.6238134792624,7.9532690198226,3.14259329020926
"539",2017,37.532731552,"H640",7.07154937127452,10.6208466210082,366.578242935297,30.5481869112747,22.3358793546171,15.8537328856845,9.71829590537653,12.176148057756,6.76214611687441,41.8709945467451,9.73850238837036,9.90087410584721,2.50196672818111
"540",2017,14.338866377,"H700",7.24678074778348,10.7218540319176,417.294511548623,34.7745426290519,24.8788503942302,13.3559554771172,11.8923417763434,11.8291671901453,6.93667719138806,47.342798616685,13.2822990491128,8.47330751815476,3.1960025215895
"541",2017,113.5519385,"H701",7.19153276711187,10.7134115509824,383.826823681142,31.9855686400952,23.2071395219514,20.2686947023845,15.6773830333428,10.364348952037,5.82629301947276,45.81998501156,14.3436889908973,7.13663894387692,3.46349196031317
"542",2017,10.219345831,"H702",7.08519010302536,10.6362320759545,374.362323569946,31.1968602974955,22.6139359160099,11.8266443690277,7.79053544091459,12.9275420122471,7.64173716534028,45.9072347269763,11.7918353066893,10.279019255182,3.82251876006256
"543",2017,403.91689487,"H703",6.81887871850778,10.4313744295464,358.974422986347,29.9145352488623,21.5882177595098,11.872635534872,7.58847091004279,11.1883248904187,7.31492317174826,49.2544781829196,10.8365984303593,9.16195110159563,3.25445125601219
"544",2017,258.8627912,"H704",6.5995335413112,10.3444206909726,345.086424274365,28.7572020228637,20.6677336703322,12.6672398869241,9.18502655916319,11.8415602715792,7.2472850774964,47.7973129510054,13.3322609006874,8.87241828954138,3.85322090880201
"545",2017,229.80148345,"H705",6.7521902914624,10.3729702050846,363.894746899473,30.3245622416227,22.0442781751063,15.1554342290317,10.4491434519084,12.116678909343,7.84640324527456,44.2229808727494,13.304067631086,9.31307806752869,3.8341426892468
"546",2017,1225.5594781,"H709",7.11536267585978,10.6154232084666,383.209219574977,31.9341016312481,22.8802979108345,11.7665951910372,9.73738348385082,10.9449394597332,6.33899082759731,49.9571800890206,11.2161424545274,7.8159133460309,3.28874480608214
"547",2017,82.694265078,"H710",6.93360280512204,10.5869902605076,323.452999821483,26.9544166517903,20.364850955348,12.9463884629063,10.6486734738556,11.4597676004224,6.85117933150118,48.5868216534276,12.108881470633,7.43611474721931,3.31938147395715
"548",2017,168.69476075,"H711",6.90459589534959,10.563828707047,312.735845622302,26.0613204685252,19.809039798193,16.1777780087822,11.4956639699169,9.60477354731879,6.84060366082843,48.8038929741473,11.7051762396347,6.86928811316642,3.71317440808022
"549",2017,34.893847738,"H713",6.85840584266386,10.5445121907466,323.440358407459,26.9533632006216,19.9222742448426,17.7081441874943,7.75777875352858,9.29942672598281,6.0161024610628,49.0692883360786,11.5981927985985,8.03677416635323,3.43598256848797
"550",2017,8.2159831416,"H714",7.48446990338053,11.04597715823,391.579615759684,32.6316346466403,26.7894597616213,16.4607629116952,7.51609152769667,10.0429775142835,6.94080805941133,48.6095950373961,11.5543680294632,7.42970114939334,3.75606648704033
"551",2017,90.667250229,"H715",7.40602281578919,11.0185692223472,392.522103393121,32.7101752827601,27.6859914168317,18.8603575841478,7.95668058106028,9.41397902655045,5.37082738738305,47.1915419212346,10.9425448864073,9.05677017506142,3.48309378014774
"552",2017,13.818703639,"H716",7.48049484684109,11.0500685751813,392.833167147171,32.7360972622642,26.9418360780957,17.275003324623,8.1396890327047,10.6277802787781,7.11793451947381,42.0058690896037,9.93516999747213,10.939631023092,3.92812321638329
"553",2017,834.43420255,"H717",7.32814235925497,10.9720493101953,379.325190252147,31.6104325210122,27.2522870509717,16.2633629795435,7.3431426203252,10.7653599159374,7.11967477500606,47.3927107575279,11.3163730360056,7.98499305044181,3.84121991045879
"554",2017,84.244273217,"H718",7.40336211018722,11.0127300866209,394.794676556104,32.8995563796753,27.7676608916307,13.8787301971425,10.1035744130868,12.3773660451141,7.79420489265104,43.6933915730234,14.0013019114657,8.80223981018947,3.53110506275818
"555",2017,230.86073262,"H719",7.16161667221774,10.7681891215535,366.700397674676,30.5583664728897,22.8682588067239,10.3748995997927,6.31005442901946,13.0245267096223,6.46384817282023,47.5609194093554,9.1805686119217,9.24883447078005,2.63728834481734
"556",2017,122.63109492,"H720",6.97473052450807,10.6111992831745,305.705354219051,25.4754461849209,20.2529993074824,15.271464429587,9.70367273687817,12.7839497181169,8.49439999693644,42.6832889843994,12.4740413679297,10.2624609568539,3.5414647317653
"557",2017,142.07680055,"H721",7.14950659340348,10.6454403064354,402.152404642062,33.5127003868385,24.1113923322503,15.5746101445638,9.21004671100432,13.3176039853485,8.53389026944877,40.9160024712505,12.0059931396295,10.945074731816,3.40566274430835
"558",2017,176.64693469,"H722",7.15684237699664,10.5919489776529,407.780849010332,33.9817374175277,24.2253686684465,16.35926336164,11.6423070098946,12.6153512055396,6.09601164284215,40.0655638319757,11.3469576320428,11.0173063201907,3.48006741251901
"559",2017,37.038563816,"H724",7.17013336512392,10.5510648218999,405.236022570204,33.769668547517,23.8329906471887,18.2959865572237,11.716909066275,13.8012973663325,8.65514014123643,38.2953717632161,12.5829997204474,10.6127916427223,3.74826173438908
"560",2017,189.17740944,"H725",7.16543198758562,10.5271346266998,405.09086929628,33.7575724413567,23.9273970422503,18.1777734452735,8.31259330593995,9.38842039501886,6.28005100407531,45.4841072766386,10.5098682165237,9.55861669057489,3.89423623820611
"561",2017,111.50306045,"H726",7.16399985475783,10.8481942955844,392.24769572298,32.687307976915,29.0551651753048,17.8462919465014,8.1442451800283,10.4070235677782,7.31951993508002,43.6579991209375,10.8194095774725,9.06110909588263,4.59202790468472
"562",2017,244.44748759,"H727",7.25745492546368,10.9067896891688,384.399692198196,32.033307683183,28.2674823947386,19.5227180820236,8.50720433348308,8.56786155870478,4.86721481928692,42.0052950582878,8.39212014362854,11.3259033621927,3.05121160927308
"563",2017,40.927539991,"H728",7.18027479431209,10.8459574598002,390.418145747557,32.5348454789631,28.7671006120614,14.6780665015332,6.55041067935853,12.3444788808343,6.65272926667868,45.0590167426726,10.1521662638877,10.0051305957893,3.20978920161116
"564",2017,27.712149872,"H729",7.38205656065082,10.9875878610467,398.67047744994,33.222539787495,27.522903221872,17.4959318580843,8.41723514238498,10.2196122210108,7.75694456255288,41.3047209706902,10.5077604034737,11.4931474273666,3.61199088069326
"565",2017,126.61090573,"H730",7.24442241461597,10.8929025372947,390.257489192912,32.5214574327427,27.6056613499167,17.8415757399356,9.66227745291607,10.1559259630308,7.11554402753617,45.8744527592428,12.2972623370208,7.8674709391168,3.82361724597995
"566",2017,542.8025333,"H731",7.24883719414577,10.912050178408,371.730095973005,30.9775079977505,26.6831301988768,17.683154279197,9.08536665860309,10.9949908338304,7.18571662131724,43.8298103680166,11.4983584057927,8.73352365276009,3.54275294144957
"567",2017,295.57895498,"H732",7.58485001870593,11.1557577279217,380.548598073393,31.7123831727827,27.1491815218538,16.2396807152765,7.94464297030858,9.10370534028827,5.96377139590547,47.9165936387274,11.1211414376815,8.92776703025404,3.80519978822196
"568",2017,497.11740628,"H734",7.32618629775771,10.9721228297463,382.661222558202,31.8884352131835,26.7950834360993,19.0748362438103,12.2399869457952,13.9838882295485,9.10698457412503,37.8290778593735,13.8854476762793,10.1095621255892,4.33440360216081
"569",2017,121.26824622,"H735",7.14479533356462,10.5293620257275,401.429595499397,33.4524662916164,23.8194755709875,16.9923478049975,11.0594634114012,12.904576625994,8.93072643311716,40.2535643507376,13.1279726639919,10.5705039383637,4.05881658614901
"570",2017,227.7342615,"H736",7.14468122125952,10.563980023401,402.174895667075,33.5145746389229,23.8936951938328,14.9151293615359,10.1959873776938,13.8425443827064,8.32458455599629,41.7313257915941,12.9451543764999,10.7965321029213,3.94311189043226
"571",2017,454.69135322,"H737",6.9937644476239,10.480163892589,386.817826110003,32.2348188425002,23.2438514270104,13.8741050254536,8.73854411451464,12.4608884991532,8.00807963245245,42.4184553112483,14.0513793203068,9.05333192792771,3.56417225533068
"572",2017,177.797284,"H738",7.14459950392968,10.7793294140596,375.018240036965,31.2515200030804,23.3753587841331,10.2684913102886,6.13185756570282,12.5991754431139,7.42193199346399,49.0282457091026,11.7416405017748,8.69032025427947,2.73059083708828
"573",2017,132.65849622,"H739",6.98758342591777,10.6263694246975,320.314713799815,26.6928928166513,21.6906004680109,13.0009699329217,8.9053532971324,11.4922192829207,7.47048297198615,47.4772641572302,12.0118732379847,8.89601890087119,3.22048418633891
"574",2017,124.20999773,"H740",7.05224988699795,10.7193488027705,342.338785756255,28.5282321463546,22.6910505991605,10.3049721839647,5.73365515493137,12.1815198536194,5.86597031697816,47.5326464563033,9.66182615966017,9.93007160534388,2.61065811814021
"575",2017,48.80126463,"H741",7.04673788737947,10.6861417082227,324.02539725513,27.0021164379275,21.3550061670012,16.5505940173357,7.21267007014258,11.6532313422975,6.60528963060307,45.192506283771,9.08415651514359,9.19736931233201,3.71469968993432
"576",2017,113.08549698,"H744",7.29629147469409,10.9361585961045,396.568485339489,33.0473737782908,28.9824327456522,17.024640650895,7.64014570911718,11.1818317230987,7.1459228832586,46.6229376255287,10.8370754225998,6.88190688708319,3.80450445087153
"577",2017,225.81864231,"H748",7.36259068353836,10.9854089029714,379.588021602469,31.6323351335391,27.933732838495,28.041322838294,10.3697089253357,11.8947511598566,5.56967653366908,36.4648367375184,5.44816226818756,11.5602473558478,3.23111917663016
"578",2018,9.8554709302,"H402",6.23279032871092,10.6505248656642,665.476242787009,55.4563535655841,52.5114384662857,19.8952527797346,12.9240969040442,10.0133855614181,6.83292218055032,46.5858492883433,12.58344722419,10.0129902980817,4.81581652099638
"579",2018,12.343198878,"H433",6.06550950859194,10.2248817491825,538.319294420857,44.8599412017381,42.5974593980424,17.9876956387243,11.0556563964897,12.0727693791974,6.61292153338222,44.7529313839267,9.24220080756457,10.5376032901384,4.34628327382191
"580",2018,21.845617204,"H532",5.99766516475924,10.1300773558057,534.242453619433,44.5202044682861,43.1821316842865,23.2852808433274,12.0631435854635,11.6994709268946,4.87314495123292,38.4793474100536,6.48099862797468,12.6627109115846,2.85866066045727
"581",2018,2.8176580784,"H537",6.27224987838297,10.4298148573933,578.543491405502,48.2119576171251,47.930283448101,19.6511576311044,11.784821784111,10.3039933035087,5.70091530254553,48.7022588058191,11.0149874769255,7.53544197632421,4.19070944816735
"582",2018,205.47499501,"H602",5.91181394941919,10.1744109641159,540.473430047148,45.039452503929,46.7077301739337,25.4277006730907,14.7268518987387,10.5736276253849,6.14648398177987,42.5964794313127,11.3635713048622,9.42798847010615,5.11373734762642
"583",2018,41.130558572,"H604",6.21936959487038,10.4029803955712,573.735713392674,47.8113094493895,47.822174184461,23.2026485754372,10.6269006875077,14.3089861231151,7.78125247899629,37.3582863001445,6.39095962054182,11.7309504498334,3.1718208443904
"584",2018,7.4612097041,"H607",6.49193878614459,10.8407416405284,604.371314543996,50.3642762119996,46.3434773058576,16.3479457932749,9.20849130530695,13.5608363790447,7.16391159338715,44.9770598277511,10.5872129895462,9.37141742141308,4.50278189110888
